identifier	n_sentences	n_tokens	ttr_form_chunks_100	ttr_form_chunks_200	ttr_lemma_chunks_200	ttr_lemma_chunks_100	tokens_per_sent	char_per_tok	upos_dist_RB	upos_dist_WP$	upos_dist_CD	upos_dist_RBR	upos_dist_WP	upos_dist_JJS	upos_dist_NN	upos_dist_NNPS	upos_dist_TO	upos_dist_RBS	upos_dist_PRP$	upos_dist_:	upos_dist_NNS	upos_dist_.	upos_dist_''	upos_dist_``	upos_dist_POS	upos_dist_VB	upos_dist_JJ	upos_dist_VBG	upos_dist_WRB	upos_dist_VBD	upos_dist_,	upos_dist_VBP	upos_dist_PRP	upos_dist_PDT	upos_dist_DT	upos_dist_RP	upos_dist_NNP	upos_dist_WDT	upos_dist_EX	upos_dist_CC	upos_dist_VBZ	upos_dist_VBN	upos_dist_JJR	upos_dist_FW	upos_dist_UH	upos_dist_MD	upos_dist_IN	lexical_density	verbs_mood_dist	verbs_tense_dist	verbs_form_dist	verbs_num_pers_dist	aux_mood_dist	aux_tense_dist	aux_form_dist	aux_num_pers_dist	verbal_head_per_sent	verbal_root_perc	avg_token_per_clause	avg_links_len	max_links_len	avg_max_links_len	avg_max_depth	dep_dist_a	subj_pre	subj_post	obj_pre	obj_post	n_prepositional_chains	avg_prepositional_chain_len	prepositional_chain_distribution	subordinate_chains_distribution	avg_subordinate_chain_len	principal_proposition_dist	subordinate_proposition_dist	subordinate_pre	subordinate_post	verb_edges_dist	avg_verb_edges
87_Question7_5.txt	1	177	0.66	0	0	0.01	177.0	5.056497175141243	0.5649717514124294	0	1.1299435028248588	0	0	0	36.72316384180791	0	0	0	0	0.5649717514124294	3.9548022598870056	3.389830508474576	0.5649717514124294	0.5649717514124294	0.5649717514124294	0	9.6045197740113	1.1299435028248588	0	2.824858757062147	4.519774011299435	3.389830508474576	0	0	0	0	10.169491525423728	0	0	0	0.5649717514124294	0	0	12.429378531073446	0	0	7.344632768361582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87_Question7_6.txt	1	184	0.74	0	0	0.01	184.0	4.875	0	0	1.6304347826086956	0	0	0	38.58695652173913	0	0	0	0	0.5434782608695652	3.8043478260869565	2.717391304347826	0.5434782608695652	0.5434782608695652	1.0869565217391304	0	9.782608695652174	0	0	0.5434782608695652	3.260869565217391	1.0869565217391304	0.5434782608695652	0	0	0	12.5	0	0	0	1.0869565217391304	1.0869565217391304	0	13.58695652173913	0	0	7.065217391304348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87_Question7_7.txt	1	183	0.71	0	0	0.01	183.0	4.863387978142076	0.546448087431694	0	1.092896174863388	0	0.546448087431694	0	36.612021857923494	0	0	0	0	0	4.371584699453552	2.73224043715847	1.092896174863388	1.092896174863388	0.546448087431694	0	13.114754098360656	0.546448087431694	0	3.278688524590164	4.371584699453552	4.371584699453552	0.546448087431694	0	0	0	10.382513661202186	0	0	0	1.092896174863388	0.546448087431694	0	7.6502732240437155	0	0	5.46448087431694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87_Question7_8.txt	1	186	0.63	0	0	0.01	186.0	4.543010752688172	1.075268817204301	0	1.6129032258064515	0	1.075268817204301	0	30.107526881720432	0	0	0	0	0	2.6881720430107525	2.150537634408602	3.225806451612903	3.225806451612903	0.5376344086021505	0	12.365591397849462	1.6129032258064515	0	2.150537634408602	5.376344086021505	0.5376344086021505	0.5376344086021505	0	0	0	7.526881720430108	0	0	0	1.075268817204301	0	0	12.365591397849462	0	0	10.75268817204301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87_Question7_9.txt	1	178	0.71	0	0	0.01	178.0	5.044943820224719	1.1235955056179776	0	1.1235955056179776	0	0	0	41.57303370786517	0	0	0	0	0	3.3707865168539324	2.247191011235955	1.6853932584269662	1.6853932584269662	0.5617977528089888	0	11.235955056179776	0.5617977528089888	0	1.6853932584269662	3.932584269662921	4.49438202247191	0.5617977528089888	0	0	0	9.55056179775281	0	0	0	1.1235955056179776	0.5617977528089888	0	6.741573033707865	0	0	6.179775280898877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88_Question8_1.txt	1	179	0.64	0	0	0.01	179.0	4.893854748603352	1.1173184357541899	0	0	0	0	0	35.19553072625698	0	0	0	0	0.5586592178770949	1.1173184357541899	3.910614525139665	0.5586592178770949	0.5586592178770949	0.5586592178770949	0	6.145251396648045	0	0	2.793296089385475	5.58659217877095	1.675977653631285	0	0	0	0	12.29050279329609	0	0	0	0.5586592178770949	0.5586592178770949	0	21.22905027932961	0	0	5.58659217877095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88_Question8_10.txt	1	173	0.72	0	0	0.01	173.0	5.086705202312139	1.1560693641618498	0	0	0	0	0	36.41618497109827	0	0	0	0	1.1560693641618498	1.1560693641618498	4.046242774566474	0.5780346820809249	0.5780346820809249	0.5780346820809249	0	13.294797687861271	0	0	2.8901734104046244	3.468208092485549	1.7341040462427746	0.5780346820809249	0	0	0	16.76300578034682	0	0	0	0	1.1560693641618498	0	9.248554913294798	0	0	5.202312138728324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88_Question8_2.txt	1	168	0.7	0	0	0.01	168.0	5.303571428571429	1.1904761904761905	0	0.5952380952380952	0	0	0.5952380952380952	35.11904761904762	0	0	0	0	0.5952380952380952	2.380952380952381	3.5714285714285716	0.5952380952380952	0.5952380952380952	0	0.5952380952380952	8.333333333333334	0	0	1.7857142857142858	6.5476190476190474	0.5952380952380952	0	0	0	0	15.476190476190476	0	0	0	0.5952380952380952	0	0	16.666666666666668	0	0	4.166666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88_Question8_3.txt	1	177	0.64	0	0	0.01	177.0	5.169491525423729	0	0	0	0	0	0	40.67796610169491	0	0	0	0	1.1299435028248588	2.2598870056497176	3.9548022598870056	0.5649717514124294	0.5649717514124294	0	0	14.124293785310735	1.1299435028248588	0	3.389830508474576	4.519774011299435	1.1299435028248588	0	0	0	0	14.124293785310735	0	0	0	0	0	0	7.909604519774011	0	0	4.519774011299435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88_Question8_4.txt	1	172	0.71	0	0	0.01	172.0	5.255813953488372	2.3255813953488373	0	0	0	0	0	37.7906976744186	0	0	0.5813953488372093	0	0.5813953488372093	1.744186046511628	3.488372093023256	1.1627906976744187	1.1627906976744187	0	0.5813953488372093	8.13953488372093	1.1627906976744187	0	2.9069767441860463	2.9069767441860463	1.744186046511628	0	0	0	0	13.372093023255815	0	0	0	1.744186046511628	0.5813953488372093	0	13.372093023255815	0	0	4.651162790697675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88_Question8_5.txt	1	179	0.67	0	0	0.01	179.0	5.279329608938547	0.5586592178770949	0	0.5586592178770949	0	0	0	39.66480446927374	0	0	0	0	0.5586592178770949	1.675977653631285	3.35195530726257	0.5586592178770949	0.5586592178770949	0.5586592178770949	0.5586592178770949	10.614525139664805	0.5586592178770949	0	3.35195530726257	5.027932960893855	1.1173184357541899	0.5586592178770949	0	0	0	13.966480446927374	0	0	0	0	1.1173184357541899	0	10.614525139664805	0	0.5586592178770949	3.910614525139665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88_Question8_6.txt	1	169	0.77	0	0	0.01	169.0	5.402366863905326	0	0	0	0	0.591715976331361	0	39.64497041420118	0	0	0	0	0.591715976331361	3.5502958579881656	4.1420118343195265	0.591715976331361	0.591715976331361	0.591715976331361	0	9.467455621301776	0	0	2.366863905325444	4.1420118343195265	2.366863905325444	0	0	0	0	18.93491124260355	0	0	0	0.591715976331361	0	0	7.6923076923076925	0	0	4.1420118343195265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88_Question8_7.txt	1	164	0.72	0	0	0.01	164.0	5.323170731707317	0	0	0	0	0	0	38.41463414634146	0	0	0	0	1.2195121951219512	3.048780487804878	3.658536585365854	0.6097560975609756	0.6097560975609756	0	0	6.7073170731707314	0.6097560975609756	0	1.2195121951219512	3.658536585365854	3.048780487804878	0	0	0	0	18.29268292682927	0	0	0	0.6097560975609756	0	0	14.634146341463415	0	0	3.658536585365854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88_Question8_8.txt	1	167	0.64	0	0	0.01	167.0	5.2155688622754495	1.1976047904191616	0	0	0	0	0	30.538922155688624	0	0	0	0	4.191616766467066	1.1976047904191616	3.592814371257485	0	0	0.5988023952095808	0.5988023952095808	8.982035928143713	0.5988023952095808	0	2.9940119760479043	2.9940119760479043	0.5988023952095808	0.5988023952095808	0	0	0	16.766467065868262	0	0	0	0.5988023952095808	0.5988023952095808	0	16.766467065868262	0	0.5988023952095808	5.9880239520958085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88_Question8_9.txt	1	175	0.7	0	0	0.01	175.0	5.337142857142857	1.1428571428571428	0	0	0	0	0	44.0	0	0	0	0	1.1428571428571428	1.1428571428571428	4.0	0.5714285714285714	0.5714285714285714	0.5714285714285714	0	10.857142857142858	1.7142857142857142	0	3.4285714285714284	3.4285714285714284	0.5714285714285714	0	0	0	0	14.857142857142858	0	0	0.5714285714285714	0	0	0	5.714285714285714	0	0	5.714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89_Question9_1.txt	1	175	0.69	0	0	0.01	175.0	5.154285714285714	0	0	0.5714285714285714	0	0.5714285714285714	0.5714285714285714	33.142857142857146	0	0	0	0	1.1428571428571428	1.7142857142857142	3.4285714285714284	0	0	0.5714285714285714	0	8.571428571428571	0	0	1.7142857142857142	4.0	2.857142857142857	0	0	0	0	19.428571428571427	0	0	0	0	0	0	16.0	0	0.5714285714285714	5.142857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89_Question9_10.txt	1	180	0.71	0	0	0.01	180.0	5.194444444444445	1.6666666666666667	0	0	0	0	0	38.333333333333336	0	0	0	0	0.5555555555555556	3.888888888888889	3.3333333333333335	0.5555555555555556	0.5555555555555556	0.5555555555555556	0	9.444444444444445	0.5555555555555556	0	4.444444444444445	1.6666666666666667	2.7777777777777777	0	0	0	0	15.555555555555555	0	0	0	0	1.1111111111111112	0	9.444444444444445	0	0.5555555555555556	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89_Question9_2.txt	1	172	0.65	0	0	0.01	172.0	5.244186046511628	0.5813953488372093	0	0.5813953488372093	0	0.5813953488372093	0	37.7906976744186	0	0	0	0	1.1627906976744187	1.744186046511628	4.069767441860465	0	0	0	0	10.465116279069768	1.1627906976744187	0	4.069767441860465	2.3255813953488373	1.1627906976744187	0	0	0	0	18.023255813953487	0	0	0.5813953488372093	1.1627906976744187	0.5813953488372093	0	8.13953488372093	0	0.5813953488372093	5.232558139534884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89_Question9_3.txt	1	190	0.72	0	0	0.01	190.0	4.88421052631579	2.1052631578947367	0	1.5789473684210527	0	1.0526315789473684	0	35.26315789473684	0	0	0	0	1.0526315789473684	3.1578947368421053	4.2105263157894735	0.5263157894736842	0.5263157894736842	0.5263157894736842	0.5263157894736842	7.894736842105263	0.5263157894736842	0	3.1578947368421053	2.6315789473684212	1.5789473684210527	0	0	0	0	18.42105263157895	0	0	1.0526315789473684	1.5789473684210527	1.0526315789473684	0	6.315789473684211	0	0.5263157894736842	4.7368421052631575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89_Question9_4.txt	1	171	0.7	0	0	0.01	171.0	4.941520467836257	0.5847953216374269	0	1.1695906432748537	0	0.5847953216374269	0.5847953216374269	37.42690058479532	0	0	0	0	0.5847953216374269	2.9239766081871346	3.508771929824561	0.5847953216374269	0.5847953216374269	0.5847953216374269	0	11.11111111111111	0.5847953216374269	0	4.093567251461988	2.3391812865497075	0.5847953216374269	0	0	0	0	16.95906432748538	0	0	0.5847953216374269	2.3391812865497075	0.5847953216374269	0	6.432748538011696	0	0.5847953216374269	4.678362573099415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89_Question9_5.txt	1	166	0.7	0	0	0.01	166.0	5.295180722891566	0.6024096385542169	0	0.6024096385542169	0	0	0.6024096385542169	37.95180722891566	0	0	0	0	1.2048192771084338	1.2048192771084338	3.6144578313253013	0.6024096385542169	0.6024096385542169	0.6024096385542169	0	7.228915662650603	0.6024096385542169	0	4.216867469879518	3.6144578313253013	1.8072289156626506	0	0	0	0	16.867469879518072	0	0	0	1.8072289156626506	1.2048192771084338	0	9.036144578313253	0	0.6024096385542169	5.421686746987952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89_Question9_6.txt	1	186	0.7	0	0	0.01	186.0	4.887096774193548	2.150537634408602	0	1.075268817204301	0	0	0	39.784946236559136	0	0	0	0	1.075268817204301	1.6129032258064515	4.838709677419355	0	0	0.5376344086021505	0.5376344086021505	8.602150537634408	0	0	2.6881720430107525	2.6881720430107525	1.6129032258064515	0	0	0	0	15.053763440860216	0	0	0	1.075268817204301	0.5376344086021505	0	10.75268817204301	0	0.5376344086021505	4.838709677419355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89_Question9_7.txt	1	181	0.7	0	0	0.01	181.0	5.12707182320442	0.5524861878453039	0	0	0	0	0	39.77900552486188	0	0	0	0	1.1049723756906078	1.6574585635359116	3.314917127071823	0	0	0.5524861878453039	0	11.049723756906078	1.6574585635359116	0	3.867403314917127	2.7624309392265194	0.5524861878453039	0	0	0	0	16.574585635359117	0	0	0	0	0.5524861878453039	0	11.049723756906078	0	0.5524861878453039	4.419889502762431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89_Question9_8.txt	1	178	0.7	0	0	0.01	178.0	5.101123595505618	0.5617977528089888	0	0	0	0.5617977528089888	0	33.70786516853933	0	0	0	0	1.1235955056179776	3.3707865168539324	3.3707865168539324	0	0	0	0.5617977528089888	10.112359550561798	0	0	2.808988764044944	3.932584269662921	3.3707865168539324	0	0	0	0	16.292134831460675	0	0	0	0	0	0	12.92134831460674	0	1.1235955056179776	6.179775280898877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89_Question9_9.txt	1	181	0.68	0	0	0.01	181.0	5.082872928176796	1.1049723756906078	0	0.5524861878453039	0	0	0	37.569060773480665	0	0	0	0	1.1049723756906078	2.2099447513812156	3.314917127071823	0.5524861878453039	0.5524861878453039	0	0	8.287292817679559	0.5524861878453039	0	3.867403314917127	3.314917127071823	2.2099447513812156	0.5524861878453039	0	0	0	19.88950276243094	0	0	0.5524861878453039	0	0.5524861878453039	0	8.839779005524862	0	0.5524861878453039	3.867403314917127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8_Question8_1.txt	1	92	0	0	0	0	92.0	5.130434782608695	6.521739130434782	0	0	0	0	0	11.956521739130435	0	0	0	4.3478260869565215	0	6.521739130434782	3.260869565217391	0	0	3.260869565217391	3.260869565217391	6.521739130434782	0	1.0869565217391304	0	5.434782608695652	3.260869565217391	2.1739130434782608	0	8.695652173913043	0	9.782608695652174	0	0	5.434782608695652	0	4.3478260869565215	1.0869565217391304	0	0	1.0869565217391304	11.956521739130435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8_Question8_10.txt	1	102	0.64	0	0	0.01	102.0	4.96078431372549	4.901960784313726	0	2.9411764705882355	0	0	0	11.764705882352942	0.9803921568627451	0	0	1.9607843137254901	0	3.9215686274509802	3.9215686274509802	0	0	2.9411764705882355	1.9607843137254901	8.823529411764707	0.9803921568627451	0.9803921568627451	0	6.862745098039215	1.9607843137254901	0.9803921568627451	0	7.8431372549019605	0	12.745098039215685	0	0.9803921568627451	4.901960784313726	0.9803921568627451	3.9215686274509802	0	0	0	0.9803921568627451	11.764705882352942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8_Question8_2.txt	1	102	0.64	0	0	0.01	102.0	4.96078431372549	4.901960784313726	0	2.9411764705882355	0	0	0	11.764705882352942	0.9803921568627451	0	0	1.9607843137254901	0	3.9215686274509802	3.9215686274509802	0	0	2.9411764705882355	1.9607843137254901	8.823529411764707	0.9803921568627451	0.9803921568627451	0	6.862745098039215	1.9607843137254901	0.9803921568627451	0	7.8431372549019605	0	12.745098039215685	0	0.9803921568627451	4.901960784313726	0.9803921568627451	3.9215686274509802	0	0	0	0.9803921568627451	11.764705882352942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8_Question8_3.txt	1	83	0	0	0	0	83.0	5.216867469879518	6.024096385542169	0	1.2048192771084338	0	0	0	10.843373493975903	0	0	0	3.6144578313253013	0	8.433734939759036	3.6144578313253013	0	0	2.4096385542168677	2.4096385542168677	7.228915662650603	1.2048192771084338	1.2048192771084338	0	6.024096385542169	3.6144578313253013	2.4096385542168677	0	8.433734939759036	0	8.433734939759036	0	0	4.819277108433735	0	4.819277108433735	1.2048192771084338	0	0	1.2048192771084338	10.843373493975903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8_Question8_4.txt	1	86	0	0	0	0	86.0	5.22093023255814	6.976744186046512	0	1.1627906976744187	0	0	0	10.465116279069768	0	0	0	4.651162790697675	0	8.13953488372093	3.488372093023256	0	0	2.3255813953488373	2.3255813953488373	8.13953488372093	0	1.1627906976744187	0	5.813953488372093	3.488372093023256	2.3255813953488373	0	8.13953488372093	0	8.13953488372093	0	0	4.651162790697675	0	4.651162790697675	1.1627906976744187	0	0	1.1627906976744187	11.627906976744185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8_Question8_5.txt	1	89	0	0	0	0	89.0	5.134831460674158	5.617977528089888	0	4.49438202247191	0	0	0	11.235955056179776	1.1235955056179776	0	0	2.247191011235955	0	6.741573033707865	3.3707865168539324	0	0	3.3707865168539324	2.247191011235955	6.741573033707865	0	1.1235955056179776	0	5.617977528089888	2.247191011235955	1.1235955056179776	0	8.98876404494382	0	12.359550561797754	0	0	4.49438202247191	0	4.49438202247191	0	0	0	1.1235955056179776	11.235955056179776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8_Question8_6.txt	1	92	0	0	0	0	92.0	5.130434782608695	6.521739130434782	0	0	0	0	0	11.956521739130435	0	0	0	4.3478260869565215	0	6.521739130434782	3.260869565217391	0	0	3.260869565217391	3.260869565217391	6.521739130434782	0	1.0869565217391304	0	5.434782608695652	3.260869565217391	2.1739130434782608	0	8.695652173913043	0	9.782608695652174	0	0	5.434782608695652	0	4.3478260869565215	1.0869565217391304	0	0	1.0869565217391304	11.956521739130435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8_Question8_7.txt	1	106	0.7	0	0	0.01	106.0	5.09433962264151	3.7735849056603774	0	3.7735849056603774	0	0	0	14.150943396226415	0.9433962264150944	2.830188679245283	0	0.9433962264150944	0	5.660377358490566	3.7735849056603774	0	0	3.7735849056603774	2.830188679245283	7.547169811320755	0	0.9433962264150944	0.9433962264150944	4.716981132075472	1.8867924528301887	1.8867924528301887	0	7.547169811320755	0	12.264150943396226	0	0.9433962264150944	2.830188679245283	1.8867924528301887	2.830188679245283	0	0	0	0	11.320754716981131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8_Question8_8.txt	1	148	0.78	0	0	0.01	148.0	5.027027027027027	6.081081081081081	0	1.3513513513513513	0	0	0	10.135135135135135	0	0.6756756756756757	0	2.027027027027027	0	5.405405405405405	4.054054054054054	0	0	1.3513513513513513	2.7027027027027026	7.4324324324324325	2.027027027027027	0.6756756756756757	2.027027027027027	6.756756756756757	1.3513513513513513	1.3513513513513513	0	7.4324324324324325	0	13.513513513513514	0	0.6756756756756757	4.054054054054054	1.3513513513513513	2.7027027027027026	0	0	0	0.6756756756756757	14.18918918918919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8_Question8_9.txt	1	99	0	0	0	0	99.0	5.151515151515151	5.05050505050505	0	0	0	0	0	12.121212121212121	0	0	0	1.0101010101010102	0	8.080808080808081	3.0303030303030303	0	0	2.0202020202020203	2.0202020202020203	9.090909090909092	0	1.0101010101010102	1.0101010101010102	5.05050505050505	2.0202020202020203	1.0101010101010102	0	10.1010101010101	0	11.11111111111111	0	0	7.070707070707071	0	4.040404040404041	0	0	0	1.0101010101010102	14.141414141414142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90_Question10_1.txt	1	186	0.63	0	0	0.01	186.0	4.903225806451613	0	0	0	0	0	0	33.333333333333336	0	0	0	0	0.5376344086021505	0	3.225806451612903	0.5376344086021505	0.5376344086021505	0	0	8.602150537634408	1.075268817204301	0	4.301075268817204	4.838709677419355	0	0	0	0	0	15.053763440860216	0	0	0	1.075268817204301	0.5376344086021505	0	18.817204301075268	0	0.5376344086021505	6.989247311827957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90_Question10_10.txt	1	160	0.71	0	0	0.01	160.0	5.2875	0	0	0.625	0	0	0	40.0	0	0	0	0	1.25	1.875	3.125	0.625	0.625	0	0	11.25	0.625	0	2.5	5.0	1.25	0.625	0	0	0	15.0	0	0	0	0	0.625	0	8.75	0	0.625	5.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90_Question10_2.txt	1	162	0.66	0	0	0.01	162.0	5.2407407407407405	0	0	0.6172839506172839	0	0	0	33.95061728395062	0	0	0	0	1.8518518518518519	1.2345679012345678	4.320987654320987	0	0	0	0.6172839506172839	12.345679012345679	0.6172839506172839	0	3.7037037037037037	4.320987654320987	1.8518518518518519	0.6172839506172839	0	0	0	16.049382716049383	0	0	0	1.2345679012345678	1.2345679012345678	0	11.728395061728396	0	1.2345679012345678	2.4691358024691357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90_Question10_3.txt	1	170	0.65	0	0	0.01	170.0	5.252941176470588	0.5882352941176471	0	0	0	0	0	35.88235294117647	0	0	0	0	1.7647058823529411	1.7647058823529411	4.117647058823529	0	0	0.5882352941176471	0.5882352941176471	10.0	0.5882352941176471	0	2.3529411764705883	4.705882352941177	1.1764705882352942	0	0	0	0	15.294117647058824	0	0.5882352941176471	0	0.5882352941176471	0.5882352941176471	0	11.764705882352942	0	1.1764705882352942	5.882352941176471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90_Question10_4.txt	1	178	0.69	0	0	0.01	178.0	4.814606741573034	0.5617977528089888	0	0	0	0	0	37.07865168539326	0	0	0	0	1.1235955056179776	1.6853932584269662	3.3707865168539324	0.5617977528089888	0.5617977528089888	0	0	8.426966292134832	1.1235955056179776	0	2.808988764044944	5.056179775280899	0.5617977528089888	0.5617977528089888	0	0	0	15.730337078651685	0	0	0	1.6853932584269662	0.5617977528089888	0	10.674157303370787	0	0.5617977528089888	7.303370786516854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90_Question10_5.txt	1	179	0.63	0	0	0.01	179.0	4.916201117318436	0.5586592178770949	0	0.5586592178770949	0	1.1173184357541899	0	34.07821229050279	0	0	0	0	0.5586592178770949	1.675977653631285	3.35195530726257	0	0	0.5586592178770949	0	6.70391061452514	1.1173184357541899	0	2.793296089385475	5.027932960893855	1.1173184357541899	0	0	0	0	12.849162011173185	0	0	0	0	0.5586592178770949	0	22.3463687150838	0	0.5586592178770949	4.4692737430167595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90_Question10_6.txt	1	183	0.66	0	0	0.01	183.0	4.7650273224043715	0.546448087431694	0	0	0	0	0	28.961748633879782	0	0	0	0	0.546448087431694	3.278688524590164	2.73224043715847	0.546448087431694	0.546448087431694	0.546448087431694	0	8.743169398907105	0.546448087431694	0	1.092896174863388	4.918032786885246	2.185792349726776	0	0	0	0	13.114754098360656	0	0	0	0	0	0	24.59016393442623	0	0.546448087431694	6.557377049180328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90_Question10_7.txt	1	184	0.65	0	0	0.01	184.0	4.864130434782608	0	0	0.5434782608695652	0	0	0	27.717391304347824	0	0	0	0	1.0869565217391304	0.5434782608695652	3.8043478260869565	0.5434782608695652	0.5434782608695652	0.5434782608695652	0	8.695652173913043	1.0869565217391304	0	3.8043478260869565	4.891304347826087	1.0869565217391304	0	0	0	0	19.02173913043478	0	0	0	1.6304347826086956	1.0869565217391304	0	16.847826086956523	0	0.5434782608695652	5.978260869565218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
